DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2012-01-15 06:00:00,0.0595877212760349,0.0400378582325519,0.0653431828822249,0.0203245879172092,0.032819310184562,0.0665784043747316,0.0467393779997151,0.0302355912203239,0.0362480468161499,0.0179661667492451,0.0329444365458813,0.0326267613545755,0.0413697130649283,0.0293588538573522,0.0207609037991276,0.0147670996990264,0.0074972993008001,0.0366564914591339,0.0347826660508945,0.0341932187415385,0.0388907143161228,0.0337169565459516,0.0600406568988343,0.221971927412056,0.0259015635886317,0.0035150736591115,0.0271700846609898,0.0538849203786881,0.0082082764017715,0.0614220659615144,0.113294383601428,0.0293035957144187
2012-01-15 07:00:00,0.061694357886804,0.0440663080341844,0.0768977700992036,0.0220919433882709,0.0387375464473517,0.130152188002494,0.0788695077940551,0.0331399953030644,0.0352416446300891,0.016255103249317,0.0440017130941538,0.0372872836988102,0.0462367381313905,0.028160533291746,0.0237849009911574,0.036784291990918,0.0108784342795925,0.0399888997736006,0.0391304993072563,0.0764463301918179,0.0361615413816581,0.0312194042092144,0.0568839451796525,0.177577541929645,0.0440741920975974,0.0029292280492596,0.028963489589108,0.0882148293296267,0.015450873226864,0.106717579006329,0.123806233626303,0.0301522373510945
2012-01-15 08:00:00,0.0595877212760349,0.0518765678536761,0.0880539232742176,0.018999071313913,0.0338953531414328,0.140163894771916,0.0898227952846985,0.0341826018968686,0.0390162802606014,0.0128329762494607,0.044922769989845,0.04889356785787,0.0365026879984662,0.0251647318777304,0.0275648974811947,0.0343885714813331,0.0122014870973807,0.0293251931673071,0.0335404279776482,0.0619472840690286,0.0379525611199006,0.0243511352831873,0.0473822429049158,0.154074631968368,0.0340368095077662,0.0011716912197038,0.0312949159956615,0.09473316647221,0.0140023538618455,0.0967363014874764,0.114462366937525,0.0570456908173537
2012-01-15 09:00:00,0.0562772923162552,0.0593579746281365,0.10239754878495,0.0234174599915672,0.0349713960983038,0.208893208463666,0.0912822606398811,0.0376083092765113,0.042288969663652,0.0185365212492211,0.0472265606790677,0.0520078276255366,0.0389362005316971,0.0305571744229584,0.0321590470613938,0.0363481146155316,0.0126425047033102,0.0426548264251739,0.0453416896734874,0.0742517615792748,0.0300209022791124,0.0387120612194259,0.0410688194665527,0.211526189651489,0.0473939021415505,0.007030147318223,0.0381995249689164,0.0921258316151767,0.0135195140735059,0.119767658221984,0.134318083651177,0.0544912794909591
2012-01-15 10:00:00,0.0544716037927389,0.0660172487900188,0.10160068070102,0.0282776875369868,0.0355094175767392,0.194369026993076,0.125134559553336,0.0466938810225199,0.042793425622251,0.0253807752489335,0.0516044520585872,0.0544979934616967,0.0547540319976992,0.0377470978165957,0.0422196531041083,0.0372182993296109,0.0516480618499569,0.0459872347396407,0.0664597369186735,0.070734319272145,0.0348822415686277,0.0393364493036103,0.0284419725898263,0.250697706253617,0.0486007958202679,0.0310498173221521,0.0386478762009459,0.0938640548531989,0.012553834496827,0.132334401170393,0.16234968371751,0.0591757813254101
2012-01-15 11:00:00,0.0575814006943502,0.0673326609701438,0.103592850910844,0.0393236592311223,0.0392755679257873,0.196608633601518,0.138306234383857,0.0486301504110135,0.0410315943638603,0.0310843202486939,0.051142775160747,0.052631921557043,0.0803059135966255,0.0401437389478082,0.0455344192569102,0.0407012082226216,0.0392505669277186,0.0653152029635476,0.0645963798088041,0.0738093435555885,0.0300209022791124,0.0555705394924018,0.0284419725898263,0.313372132817021,0.0492057475145875,0.0374941190305233,0.0381098547225104,0.0973405013292426,0.0067597570367529,0.12540658133986,0.168189600397996,0.0493867000463536
2012-01-15 12:00:00,0.0528665473273913,0.0684014333664952,0.100803812617091,0.0419746924377148,0.051112040451367,0.176496522771249,0.145625453140096,0.0488535661096859,0.0473234903250933,0.0347916244985381,0.0488389844715244,0.0585468416541563,0.0803059135966255,0.0491311431898548,0.0443713434138217,0.0435309360708994,0.0400345982271487,0.0713135379295876,0.0795032366877588,0.0689777883068161,0.0303620488959204,0.058068091829139,0.0379121077473712,0.391715166021276,0.0467889504472309,0.0322215085418559,0.0417863348251527,0.0886493851391322,0.0062769172484134,0.124639380915659,0.174029517078482,0.0455550830567619
2012-01-15 13:00:00,0.0498570664548643,0.0697168455466201,0.0976163402813726,0.0463930811153689,0.0419656753179645,0.180964648826707,0.132453778309576,0.0497472289043753,0.0435488546945809,0.0387841059983703,0.046535193782302,0.0535634050369032,0.081522669863241,0.0371479375337926,0.0479768785273958,0.0354779299014524,0.0427297058189398,0.0679811296151211,0.0670808559552967,0.0733713059083744,0.0232832565971525,0.0430827778087159,0.0315986843090079,0.381269428260708,0.0458830277607124,0.0333931997615598,0.0376615034904809,0.09082216418666,0.0062769172484134,0.128483055040905,0.161181700381413,0.0434249925487055
2012-01-15 14:00:00,0.0527662312983069,0.0736630820869948,0.10319441686888,0.0455094033798382,0.0392755679257873,0.194369026993076,0.136109739024307,0.0485556785114561,0.0458126321804334,0.0430617647481906,0.0502217182650558,0.049204062351157,0.0766556447967789,0.0485319829070516,0.0451273427118294,0.0370012956602645,0.0442977684178,0.0679811296151211,0.0708075701750351,0.0619472840690286,0.0295091823539002,0.058068091829139,0.0315986843090079,0.323817870577587,0.0422623467245604,0.0427667295191905,0.0373028225048573,0.0873457177106156,0.0067597570367529,0.10825197985473,0.14132598366776,0.0472566095382973
2012-01-15 15:00:00,0.0551738159963287,0.0657706090062454,0.0896476594420767,0.034905270553468,0.0414276538395291,0.161296024453555,0.131724045631984,0.0466938810225199,0.0453106859529717,0.033365738248598,0.0497623382672049,0.0482694739263636,0.063271325864008,0.0485319829070516,0.0428593448178071,0.0378714803743438,0.0441507625491567,0.0579839046717208,0.0645963798088041,0.0751278368737031,0.0248184163727888,0.0443315539770846,0.0379121077473712,0.245474837373332,0.0431682694110789,0.0333931997615598,0.0381098547225104,0.0903876083771544,0.0062769172484134,0.118233257373582,0.131982116978983,0.0421477868855084
2012-01-15 16:00:00,0.0589858251015295,0.0700456985916513,0.114350570043894,0.0340215928179372,0.0419656753179645,0.165741976186156,0.136846769028674,0.0469917686207497,0.0443042837669109,0.0205327619991372,0.0497623382672049,0.0573017587360762,0.0511037631978526,0.0365487772509895,0.0458833420098367,0.0385246614190766,0.0457678271042312,0.0559844596830408,0.060248546552442,0.0773267858627183,0.0303620488959204,0.0374632850510575,0.0347553960281894,0.263754878454325,0.0473939021415505,0.0292922804925963,0.0339850233878388,0.0864766060916044,0.0130366742851665,0.117466056949381,0.119134300281914,0.0391690547407759
2012-01-15 17:00:00,0.0612930937704669,0.0713611107717763,0.0952257360295837,0.0318123984791102,0.0360474390551746,0.178736129379692,0.147092215822055,0.0455023306296007,0.0448062299943726,0.0268066614988736,0.0509130851618215,0.0566776648045698,0.0511037631978526,0.033552975836974,0.0428593448178071,0.0363481146155316,0.0448367899361582,0.0566509413459341,0.0658386178820504,0.0742517615792748,0.0270358693820415,0.0412096135561631,0.0284419725898263,0.237640534052907,0.0473939021415505,0.0357365822009674,0.0512017106977729,0.0864766060916044,0.010622475343469,0.121562907214614,0.130814133642886,0.0370389642327195
2012-01-15 18:00:00,0.0641019425848255,0.070210125114167,0.111959965792105,0.0402073369666531,0.046269847145448,0.178736129379692,0.140502729743406,0.0460981058260603,0.0412825674775912,0.0327953837486219,0.0562120334370322,0.0557461813247095,0.0803059135966255,0.0521269446038703,0.0463485723470722,0.0439649434095923,0.0488059483895229,0.0726465012553743,0.070186451138412,0.0760082925446037,0.0318972086715569,0.0561949275765861,0.053727233460471,0.305537829496594,0.0437702113954766,0.0462818031783021,0.0503050082337138,0.0899530525676489,0.010622475343469,0.141563822273528,0.163517667053607,0.0395933755591138
2012-01-15 19:00:00,0.0619953059740567,0.0715255372942919,0.100405378575126,0.0424165313054801,0.052188083408238,0.178736129379692,0.135380006346716,0.0469172967211923,0.048329892511154,0.0384989287483822,0.051142775160747,0.0554325818864897,0.110724820262014,0.0557219063006889,0.0459996495941457,0.0398310235085423,0.0513050481564564,0.0939739144679614,0.076397641504643,0.08479532774772,0.0319824953257588,0.0761753462704833,0.0600406568988343,0.420440944862835,0.0443751630897962,0.0497968768374136,0.0499463272480902,0.0977750571387482,0.0144851936501849,0.13155952874195,0.210237000497495,0.0374632850510574
2012-01-15 20:00:00,0.0620956220031407,0.0696346322853623,0.105585021120668,0.0481604365864306,0.0538021478435443,0.174644966812785,0.134650273669125,0.0478854314154391,0.0490853215834842,0.0373582197484302,0.0490709713704392,0.0448447196654104,0.114375089061861,0.0575193871490982,0.0455925730490645,0.0437479397402459,0.0443957723302286,0.0993057677711083,0.0844721889807435,0.0746897992264889,0.0265241494568294,0.0867899437016163,0.053727233460471,0.378657993820566,0.0422623467245604,0.0527261048866733,0.0468078686238835,0.0921258316151767,0.0077254366134319,0.12617378176406,0.207901033825301,0.0425721077038463
2012-01-15 21:00:00,0.0612930937704669,0.0671682344476281,0.0976163402813726,0.059206408280566,0.0543401693219797,0.17241644736577,0.133183510987167,0.0466194091229625,0.0505961797281438,0.0359323334984901,0.0437720230952285,0.0460898025834904,0.104641038928936,0.050928624038264,0.0429756524021156,0.0415713929367009,0.0390055571466467,0.0973063227824279,0.0813665937976282,0.0764463301918179,0.0312149154379407,0.0830436151965104,0.0631973686180158,0.383880862700849,0.0416573950302407,0.0415950382994867,0.0487806140448134,0.09473316647221,0.0082082764017715,0.130025127893548,0.224252800530661,0.0400176963774517
2012-01-15 22:00:00,0.0626975181776462,0.0679903670602061,0.0940304339036896,0.0565553750739735,0.0527261048866733,0.139044091467695,0.134650273669125,0.0454278587300433,0.0490853215834842,0.0319398519986578,0.0357076072329549,0.0439101312406173,0.0912567199961653,0.0527261048866734,0.0410565772610198,0.0407012082226216,0.0376825043288584,0.0886420611648144,0.0695653321017888,0.0738093435555885,0.025244849643799,0.0705558535128248,0.0505389546240976,0.365600821619856,0.025299621604234,0.0363224278108194,0.0213415186446058,0.0882148293296267,0.0082082764017715,0.128483055040905,0.210237000497495,0.0374632850510574
2012-01-15 23:00:00,0.0528665473273913,0.0660172487900188,0.0621557105465065,0.0379981426278259,0.0559542337572861,0.105682822731048,0.04965830871008,0.0258417491464345,0.0329753574130993,0.0299436112487418,0.0174702213182719,0.0341792338210093,0.0717886197303167,0.0467345020586423,0.0380907338611445,0.0182413284452632,0.0296461835097002,0.073312982918268,0.0552795942594573,0.0429583520622942,0.0308737688211325,0.0530729871556646,0.053727233460471,0.300314960616311,0.0219859309801249,0.039251655860079,0.0193687732236759,0.0699634853303934,0.0082082764017715,0.101339504032681,0.163517667053607,0.0246318235045178
2012-01-16 00:00:00,0.0679139516900262,0.0500678761060043,0.0605619743786475,0.0335797539501719,0.0457318256670126,0.0721330722501256,0.0503880413876712,0.0241288954566131,0.0271251741320327,0.0256659524989215,0.0163194744236552,0.0261001671056872,0.0523205194644681,0.0419412197962175,0.0161667542189286,0.0152011070377194,0.0113194518855219,0.0653152029635476,0.0403727373805025,0.0363834069776095,0.0300209022791124,0.0449559420612688,0.0568839451796525,0.258532009574042,0.0237947666432399,0.0310498173221521,0.0181133897739932,0.053015808759677,0.202792711102589,0.0798425481465751,0.14132598366776,0.0237831818678419
2012-01-16 01:00:00,0.0662085791955942,0.0360916216921772,0.0521948594973869,0.0291613652725176,0.0360474390551746,0.0721330722501256,0.04965830871008,0.0247246706530727,0.0258703085633783,0.0205327619991372,0.0151710244290278,0.0242372001459665,0.0462367381313905,0.0359496169681864,0.0187836748658774,0.0132459039769078,0.0096043834180185,0.0533185330314674,0.0335404279776482,0.0372594822720378,0.0577390648947701,0.0355901207985044,0.0568839451796525,0.21413762409163,0.0237947666432399,0.0128886034167424,0.0166786658314988,0.0538849203786881,0.10574191364635,0.0598876651131129,0.107454466920942,0.0246318235045178
2012-01-16 02:00:00,0.0615940418577196,0.0333785840706695,0.0601635403366825,0.0251848154626289,0.0355094175767392,0.0710243561073324,0.04965830871008,0.0217457946707748,0.0203438805990245,0.017110634999281,0.0131015175387093,0.0226816227345997,0.0389362005316971,0.034152136119777,0.0188418286580318,0.0136820813522942,0.0081343247315871,0.0473201980654273,0.0316770708677789,0.0315606124817813,0.0588477913993964,0.0312194042092144,0.053727233460471,0.180188976369787,0.0231928246588422,0.0169895226857059,0.0146162501641629,0.0534503645691825,0.109121792164727,0.0575783918362686,0.106286483584845,0.0237831818678419
2012-01-16 03:00:00,0.0523649671819701,0.0349406360345679,0.0521948594973869,0.0203245879172092,0.0349713960983038,0.0665784043747316,0.04965830871008,0.0230862888628089,0.0200929074852937,0.016255103249317,0.0147116444311769,0.0211291502681658,0.0389362005316971,0.0317554949885646,0.0181439831521788,0.0136820813522942,0.0069092758262276,0.0453207530767473,0.0298137137579095,0.0350692940359668,0.053901165455679,0.0337169565459516,0.0663540803371974,0.177577541929645,0.0222899116822457,0.0064443017083712,0.0147955906569747,0.0499739180931381,0.112018830894764,0.0583455922604693,0.121470266954109,0.0208086929312929
2012-01-16 04:00:00,0.065205418904752,0.032720877980607,0.060960408420612,0.0163480381073205,0.023134923572724,0.0654696882319384,0.0452726153177569,0.0219692103694472,0.0205948537127554,0.0108367354995447,0.0227576850935364,0.020818655774879,0.0243351253323108,0.0239664113121242,0.0153526011287667,0.0138990850216406,0.0068602738700132,0.0279922298415204,0.0186335710986935,0.0337551810943244,0.0586772180909923,0.0168584782729758,0.0631973686180158,0.135794590887375,0.0222899116822457,0.0017575368295557,0.0138988881929156,0.049104806474127,0.0960851178795606,0.0568111914120677,0.0969426168960672,0.0174141263845893
2012-01-16 05:00:00,0.0612930937704669,0.0368315410434975,0.0577729360848939,0.016789876975086,0.0220588806158532,0.063252255946352,0.0474691106773064,0.017947727793345,0.0188380419166393,0.0099812037495806,0.0209178682021433,0.0229952221728194,0.0267686378655419,0.0233672510293211,0.0193652127874216,0.0125948929688684,0.0068602738700132,0.0299916748302004,0.0204969282085628,0.0319986501289955,0.0522807190258406,0.0187316425255286,0.053727233460471,0.172354673049361,0.0271084572673491,0.0041009192689634,0.0132711964680742,0.0525812529501714,0.122641306238232,0.0568111914120677,0.0922706835516782,0.0195357304762791
2012-01-16 06:00:00,0.0620956220031407,0.036173834953435,0.062952578630436,0.0216501045205055,0.0306672242708203,0.117911961786057,0.0445428826401659,0.0189158624875918,0.0337307864854292,0.0139736852494128,0.0285045288666519,0.0298292059700615,0.0389362005316971,0.0311563347057615,0.0170390611012448,0.0149841033683729,0.0071542856072995,0.0373229731220272,0.0291925947212864,0.0337551810943244,0.0618328242964672,0.0337169565459516,0.0568839451796525,0.21413762409163,0.0307231188836571,0.0029292280492596,0.0131815262216683,0.0508430297121493,0.149197494596905,0.0591127926846701,0.113294383601428,0.0195357304762791
2012-01-16 07:00:00,0.054872867909076,0.0415999101964502,0.076100902015274,0.0278358486692213,0.0333573316629974,0.146838365951531,0.0774100424388725,0.0269588276397962,0.0370034758884798,0.018251343999233,0.0299492789598931,0.0429755428158239,0.0438032255981594,0.0347512964025802,0.0222729023951426,0.0258429669824696,0.010437416673663,0.0413218630993872,0.0335404279776482,0.0676592949887014,0.0695939098288513,0.0430827778087159,0.0631973686180158,0.216749058531772,0.0507136121855036,0.0023433824394077,0.0471665496095071,0.08300015961556,0.166096887188787,0.0975035019116772,0.117966316945816,0.0344845529063249
2012-01-16 08:00:00,0.0612930937704669,0.0471904119619811,0.0808821105188515,0.0353471094212335,0.0360474390551746,0.157958788863747,0.0825181711820109,0.0296398160238643,0.0349906715163582,0.0239548889989934,0.0502217182650558,0.0460898025834904,0.047453494398006,0.0383462580993988,0.0281464354027389,0.0282951084460846,0.0109274362358068,0.046653716402534,0.0559007132960804,0.0698582439777166,0.0631974107636996,0.0568193156607703,0.281925923640109,0.206303320771205,0.0422623467245604,0.0017575368295557,0.0484219330591897,0.0895184967581433,0.16416552803543,0.10057230360848,0.142493967003858,0.0510882265278887
2012-01-16 09:00:00,0.0625972021485619,0.0614133061595817,0.0908429615679711,0.0362307871567644,0.0349713960983038,0.202185475799767,0.0934714586726547,0.0341826018968686,0.0412825674775912,0.0262363069988976,0.0451547568887597,0.049204062351157,0.0462367381313905,0.0473336623414454,0.0325079698143203,0.0341715678119867,0.0127895105719533,0.0439877897509606,0.0515528800397184,0.0711723569193592,0.0867365273234582,0.0618144203342446,0.275612500201747,0.2559205751339,0.046487979455032,0.0046867648788154,0.0486909437984075,0.0856074944725933,0.177202202320596,0.12540658133986,0.114462366937525,0.0438493133670434
2012-01-16 10:00:00,0.0598886693632876,0.065935035528761,0.109967795582281,0.0353471094212335,0.0435797397532709,0.192140507546062,0.11391856829876,0.0481833190136689,0.0395207362192005,0.0293732567487658,0.048609294472599,0.0426650483225373,0.0742221322635478,0.0419412197962175,0.041463653806101,0.041137385598008,0.0236679448515458,0.0453207530767473,0.04782616581998,0.0659027640233727,0.0874188205570744,0.0593168679975074,0.2977726164704,0.258532009574042,0.0461870084628332,0.0380799646403752,0.0454628149277949,0.0934294990436933,0.161751329093732,0.128483055040905,0.10395051691265,0.0515125473462269
2012-01-16 11:00:00,0.0596880373051192,0.0692235659790733,0.108772493456387,0.0335797539501719,0.0425036967963999,0.208893208463666,0.144165987784914,0.0481833190136689,0.041533540591322,0.0268066614988736,0.0578129727295429,0.0457793080902038,0.0693551071970855,0.044937021210233,0.0434408827393511,0.038960838794463,0.0278331111297681,0.0493196430541074,0.0515528800397184,0.0729332682611602,0.0931330263886099,0.0505754348189275,0.26926750964619,0.229806230732482,0.0470929311493517,0.0380799646403752,0.0456421554206067,0.0890839409486378,0.160302809728714,0.119767658221984,0.0911027002155816,0.0502353416830295
2012-01-16 12:00:00,0.061694357886804,0.068894712934042,0.103991284952809,0.0424165313054801,0.0392755679257873,0.176496522771249,0.141232462420997,0.0478109595158816,0.0468215440976316,0.0248104207489574,0.046535193782302,0.0448447196654104,0.0742221322635478,0.0407428992306113,0.0440805744530499,0.0387416650884231,0.0313612519772035,0.0426548264251739,0.0552795942594573,0.0610712087746003,0.0910861466877613,0.0518242109872959,0.288270914195663,0.232417665172623,0.0440741920975974,0.0292922804925963,0.0357784283159569,0.09473316647221,0.161751329093732,0.124639380915659,0.0911027002155816,0.0447021982119027
2012-01-16 13:00:00,0.0613934097995513,0.0727587362131589,0.0924366977358302,0.0335797539501719,0.0392755679257873,0.179844845522485,0.147092215822055,0.0475875438172093,0.0465680612527635,0.0236697117490054,0.046535193782302,0.0507627447074565,0.0705718634637012,0.0353504566853833,0.0476861095666236,0.0370012956602645,0.0346933849997814,0.0479866797283207,0.0453416896734874,0.0619472840690286,0.0735170959221445,0.0387120612194259,0.247107393377537,0.250697706253617,0.0410554530458431,0.0410091926896348,0.0399929298970346,0.0912567199961656,0.153060212903621,0.133101601594593,0.084094800198998,0.0481094943831565
2012-01-16 14:00:00,0.06350004641032,0.0697168455466201,0.109967795582281,0.0362307871567644,0.0338953531414328,0.198837153048532,0.132453778309576,0.0459491620269454,0.0440508009220427,0.0233845344990174,0.0458461237855254,0.0473348855015705,0.0620545695973924,0.0269622127261398,0.0428593448178071,0.0370012956602645,0.0347913889122101,0.0426548264251739,0.0453416896734874,0.0628277397399292,0.0819604746881447,0.0499510467347431,0.256609095652274,0.229806230732482,0.0404505013515234,0.0421808839093386,0.0398135894042228,0.09082216418666,0.158371450575355,0.110553581127333,0.0981106002321646,0.0502353416830295
2012-01-16 15:00:00,0.0605908815668774,0.0672504477088859,0.0916398296519006,0.0287195264047521,0.0403516108826581,0.16797049563317,0.132453778309576,0.0469172967211923,0.0437998278083118,0.0236697117490054,0.0467671806812166,0.0417304598977439,0.063271325864008,0.0317554949885646,0.0404750393394757,0.0391778424638095,0.0347913889122101,0.0413218630993872,0.0434783325636179,0.0663408016705868,0.0805106015667104,0.0605656441658761,0.285114202476484,0.282034919535318,0.0370465194297546,0.0304639717123001,0.0388272166937577,0.0873457177106156,0.155957251633658,0.115164455676779,0.100446566904359,0.0438493133670434
2012-01-16 16:00:00,0.0667101593410156,0.0651129029161829,0.107178757288527,0.0256266543303943,0.0451938041885773,0.163524543900569,0.127331054912885,0.0469172967211923,0.0443042837669109,0.0216734709990893,0.048149914474748,0.0569912642427896,0.0620545695973924,0.0323546552713678,0.041463653806101,0.0391778424638095,0.0347913889122101,0.0339905648075605,0.0416149754537487,0.0571157288202562,0.0628562641468914,0.0561949275765861,0.310462597581512,0.261143444014183,0.0380367139940887,0.031635662932004,0.0355094175767392,0.0843038270440766,0.161751329093732,0.115164455676779,0.102782533576553,0.0481094943831565
2012-01-16 17:00:00,0.0710237485916375,0.0678259405376905,0.10319441686888,0.0371144648922951,0.0457318256670126,0.178736129379692,0.136109739024307,0.0478854314154391,0.0445552568806418,0.0196772302491732,0.0497623382672049,0.0541874989684097,0.0681383509304701,0.033552975836974,0.0414055000139463,0.0356949335707988,0.0344483752187094,0.044654271413854,0.054037356186211,0.0637038150343575,0.0803400282583063,0.0649363607551661,0.373817801785487,0.284646353975459,0.0380367139940887,0.0281205892728924,0.0504843487265256,0.08691116190111,0.161751329093732,0.116698856525181,0.128478166970692,0.0451265190302406
2012-01-16 18:00:00,0.0728294371151538,0.0691413527178154,0.108772493456387,0.0441838867765418,0.0564922552357215,0.179844845522485,0.135380006346716,0.0484067347123412,0.0397717093329313,0.0285177249988017,0.0516044520585872,0.0541874989684097,0.0876064511963187,0.0533252651694765,0.0425685758570348,0.0420075703120873,0.0387115454093605,0.0653152029635476,0.0751554034313972,0.0760082925446037,0.0820457613423468,0.0699314654286405,0.451820148366463,0.360377952739573,0.0416573950302407,0.0351507365911155,0.0523674239010497,0.0929949432341878,0.163199848458751,0.132334401170393,0.153005817028732,0.046403724693438
2012-01-16 19:00:00,0.0691177440390371,0.0702923383754248,0.101202246659056,0.0556716973384426,0.0586443411494633,0.20442508240821,0.134650273669125,0.0474386000180944,0.050345206614413,0.0384989287483822,0.0509130851618215,0.0554325818864897,0.115591845328476,0.0557219063006889,0.0460578033863,0.0398310235085423,0.0395445786650048,0.0926409511421746,0.0819877128342514,0.0711723569193592,0.0739435291931546,0.0924094364592748,0.445443590693717,0.464835330345246,0.0440741920975974,0.0374941190305233,0.0538021478435442,0.09473316647221,0.165131207612108,0.145407496398774,0.212572967169689,0.0442778773935648
2012-01-16 20:00:00,0.070321536388048,0.0721832433843544,0.0984132083653021,0.0627411192226894,0.0651005988906886,0.194369026993076,0.136109739024307,0.0481833190136689,0.0500942335006821,0.0473394234980108,0.0502217182650558,0.0495176617893765,0.110724820262014,0.0647093105427355,0.0465230337235355,0.0404842045532751,0.0392015649715043,0.0999722494340013,0.0894411412737287,0.0711723569193592,0.068655756632629,0.0999020934694862,0.416812215400739,0.462223895905104,0.0428642887089581,0.0415950382994867,0.049228965276843,0.101686059424298,0.159819969940374,0.143873095550373,0.245276500580411,0.0472566095382973
2012-01-16 21:00:00,0.0708231165334691,0.07234766990687,0.0936319998617246,0.0636247969582202,0.0586443411494633,0.189900900937619,0.137576501706266,0.0498961727034904,0.0480789193974231,0.0481949552479748,0.0469968706801421,0.0470243910082839,0.119242114128323,0.06171350912872,0.0419870379354908,0.0437479397402459,0.0381725238910023,0.103304657748468,0.0770187605412662,0.0724908502374738,0.0688263299410331,0.100526481553671,0.439098600138162,0.467446764785387,0.0361436064531581,0.0451101119585983,0.0503946784801197,0.0938640548531989,0.160785649517053,0.132334401170393,0.223084817194565,0.0387404907142546
2012-01-16 22:00:00,0.0700205883007953,0.0686480731502686,0.0952257360295837,0.0587645694128007,0.0581063196710279,0.137935375324902,0.133183510987167,0.0457257463282731,0.049840750655814,0.0416358784982504,0.0393941317157088,0.0414199654044572,0.104641038928936,0.0569202268662951,0.0408239620924023,0.0415713929367009,0.036065439773784,0.0846431711874542,0.0813665937976282,0.0711723569193592,0.0655001504271542,0.0880387198699848,0.173776980140948,0.402160903781842,0.0262055442907526,0.0404233470797829,0.026094041704119,0.09082216418666,0.158854290363695,0.128483055040905,0.193885233792134,0.03618607938786
2012-01-16 23:00:00,0.0687164799227004,0.0674148742314015,0.0717181275536615,0.0490441143219614,0.0564922552357215,0.116803245643264,0.0752135470793233,0.0468428248216348,0.0311457634140012,0.0325102064986339,0.0218366281978452,0.0323162668612885,0.0936902325293964,0.0533252651694765,0.0392538097042329,0.0219347308975399,0.0209238353035405,0.073979464581161,0.0621119036623115,0.0588722597855851,0.0615769643338611,0.0593168679975074,0.410435657727993,0.336875042778297,0.0256005925964329,0.0322215085418559,0.0225072318478826,0.0734399318064378,0.153060212903621,0.111320781551533,0.193885233792134,0.0293035957144187
2012-01-17 00:00:00,0.0661082631665102,0.0488346771871372,0.0601635403366825,0.0402073369666531,0.052188083408238,0.117911961786057,0.0708351510137762,0.0312037259145707,0.0261212816771092,0.0268066614988736,0.0149413344301024,0.0211291502681658,0.0669215946638546,0.0455361814930361,0.0188999824501862,0.0199795278367284,0.0099473971115192,0.0559844596830408,0.0521739990763415,0.0499757151706653,0.0462253665774969,0.0487022705663746,0.39282120633496,0.261143444014183,0.0277103992517467,0.0339790453714117,0.018292730266805,0.0595341459022602,0.158371450575355,0.0821518214234195,0.145997917012149,0.025909029167715
2012-01-17 01:00:00,0.0694186921262898,0.0401200714938097,0.0605619743786475,0.0304868818758138,0.0425036967963999,0.112357293910663,0.0438131499625746,0.0281503780327154,0.0241109870361249,0.0219586482490773,0.0131015175387093,0.0201976667883054,0.0511037631978526,0.0365487772509895,0.0194815203717304,0.0152011070377194,0.0571362809459675,0.0513190880427874,0.0366460231607638,0.0517278657595219,0.0572273449695578,0.0393364493036103,0.413623936564366,0.24286340293319,0.0292152542127409,0.023433824394077,0.0163199848458751,0.057795922664238,0.155957251633658,0.0690940702035223,0.117966316945816,0.0212372569578143
2012-01-17 02:00:00,0.0646035227302466,0.0341185034219898,0.0589682382107884,0.0287195264047521,0.0387375464473517,0.0912140770675966,0.0438131499625746,0.0251715020504174,0.0195909612578319,0.0196772302491732,0.0121827575430074,0.0186420893769386,0.0438032255981594,0.0317554949885646,0.0184347521129509,0.0147670996990264,0.0550291968287492,0.048653161391214,0.0347826660508945,0.0495376775234511,0.0560333318107296,0.0374632850510575,0.151648430989484,0.188023279690212,0.0259015635886317,0.0205045963448174,0.0193687732236759,0.0517121413311604,0.150163174173584,0.0575783918362686,0.10395051691265,0.0212372569578143
2012-01-17 03:00:00,0.0645032067011625,0.0338718636382164,0.0533901616232814,0.0247429765948634,0.0371234820120456,0.0854487531250719,0.0401644865746188,0.0221926260681195,0.0195909612578319,0.016255103249317,0.0137905875354857,0.0239267056526797,0.0413697130649283,0.0329538155541708,0.0180276755678699,0.0141160886909871,0.0318022695831329,0.0419883447622806,0.0304348327945327,0.0499757151706653,0.0540717387640829,0.0355901207985044,0.120049746680477,0.190634714130354,0.0243967086276375,0.0064443017083712,0.0162303145994692,0.0534503645691825,0.147748975231886,0.0583455922604693,0.109790433593137,0.0186870888396032
2012-01-17 04:00:00,0.0636003624394044,0.0321453851518025,0.0577729360848939,0.0194409101816783,0.0247489880080304,0.0765679368212984,0.0445428826401659,0.019288221985379,0.0198419343715627,0.0122626217494847,0.0142522644333259,0.0245476946392533,0.0255518815989262,0.0263630524433366,0.0182021369443332,0.0138990850216406,0.0107804303671637,0.0339905648075605,0.0229814043550553,0.0482191842053364,0.0466517998485069,0.0174828663571601,0.10742289980375,0.154074631968368,0.0268074862751502,0.0029292280492596,0.0156026228746278,0.0534503645691825,0.149197494596905,0.0575783918362686,0.0946066502238731,0.0174141263845893
